Date,open,high,low,close,volume
2025-09-23,104.19999694824219,107.4000015258789,102.19999694824219,105.19999694824219,7874445
2025-09-24,106.19999694824219,110.0,105.0,105.5999984741211,8766820
2025-09-25,111.19999694824219,114.5999984741211,106.0,106.80000305175781,11201880
2025-09-26,106.80000305175781,110.0,105.5999984741211,106.19999694824219,8319810
2025-09-29,103.19999694824219,106.4000015258789,101.5999984741211,106.19999694824219,8399975
2025-09-30,106.19999694824219,107.80000305175781,103.4000015258789,103.4000015258789,8356105
2025-10-01,106.0,106.4000015258789,97.4000015258789,98.0,10064200
2025-10-02,92.4000015258789,94.4000015258789,91.19999694824219,92.0,11628315
2025-10-03,91.19999694824219,95.4000015258789,89.5999984741211,93.80000305175781,10437065
2025-10-06,82.80000305175781,85.4000015258789,81.80000305175781,85.4000015258789,13983750
2025-10-07,83.19999694824219,91.5999984741211,82.80000305175781,91.0,14188065
2025-10-08,91.19999694824219,91.80000305175781,81.80000305175781,81.80000305175781,13474295
2025-10-09,82.5999984741211,85.4000015258789,82.0,82.80000305175781,9264860
2025-10-10,82.5999984741211,99.19999694824219,82.0,98.80000305175781,25518035
2025-10-13,87.19999694824219,89.80000305175781,83.5999984741211,84.19999694824219,15525710
2025-10-14,90.0,91.4000015258789,84.80000305175781,89.5999984741211,15151010
2025-10-15,83.0,87.19999694824219,81.19999694824219,81.4000015258789,17522035
2025-10-16,78.80000305175781,83.0,77.80000305175781,80.4000015258789,19618505
2025-10-17,82.4000015258789,85.0,80.0,81.19999694824219,17563690
2025-10-20,79.19999694824219,79.4000015258789,75.4000015258789,77.19999694824219,10568460
2025-10-21,77.80000305175781,80.19999694824219,77.4000015258789,78.4000015258789,9758910
2025-10-22,81.19999694824219,89.0,79.80000305175781,84.0,15957080
2025-10-23,85.80000305175781,86.0,77.5999984741211,78.0,12513115
2025-10-24,74.0,74.80000305175781,72.5999984741211,74.4000015258789,10384990
2025-10-27,70.4000015258789,71.19999694824219,67.5999984741211,68.0,12603520
2025-10-28,68.80000305175781,69.4000015258789,67.0,67.80000305175781,8780500
